IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.219.111.147,8080,8080,false,SIN,Asia Pacific,Singapore,267,5.81
8.219.40.255,2095,2095,false,SIN,Asia Pacific,Singapore,246,5.80
8.222.136.196,2095,2095,false,SIN,Asia Pacific,Singapore,252,5.80
8.210.39.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,5.80
8.222.238.141,2053,2053,true,SIN,Asia Pacific,Singapore,261,5.79
8.222.168.234,8443,8443,true,SIN,Asia Pacific,Singapore,251,5.78
47.236.145.85,2082,2082,false,SIN,Asia Pacific,Singapore,300,5.78
8.222.145.110,2095,2095,false,SIN,Asia Pacific,Singapore,266,5.78
8.222.131.102,2082,2082,false,SIN,Asia Pacific,Singapore,249,5.78
8.222.144.219,2053,2053,true,SIN,Asia Pacific,Singapore,272,5.78
8.222.136.196,2086,2086,false,SIN,Asia Pacific,Singapore,233,5.77
8.222.130.137,8080,8080,false,SIN,Asia Pacific,Singapore,253,5.77
8.222.130.137,8443,8443,true,SIN,Asia Pacific,Singapore,254,5.77
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,270,5.75
47.236.145.180,8443,8443,true,SIN,Asia Pacific,Singapore,298,5.75
8.222.227.191,2052,2052,false,SIN,Asia Pacific,Singapore,246,5.73
8.222.137.178,2052,2052,false,SIN,Asia Pacific,Singapore,253,5.72
47.236.87.206,80,80,false,SIN,Asia Pacific,Singapore,292,5.72
8.219.40.255,2087,2087,true,SIN,Asia Pacific,Singapore,253,5.71
8.222.187.107,8880,8880,false,SIN,Asia Pacific,Singapore,250,5.71
8.219.220.122,8443,8443,true,SIN,Asia Pacific,Singapore,301,5.70
8.219.245.187,2086,2086,false,SIN,Asia Pacific,Singapore,316,5.70
8.222.168.24,2082,2082,false,SIN,Asia Pacific,Singapore,252,5.69
8.222.187.107,2087,2087,true,HKG,Asia Pacific,Hong Kong,285,5.68
8.222.144.219,80,80,false,SIN,Asia Pacific,Singapore,252,5.68
8.222.188.56,2087,2087,true,SIN,Asia Pacific,Singapore,242,5.68
8.219.202.130,2095,2095,false,HKG,Asia Pacific,Hong Kong,310,5.67
8.219.82.177,8443,8443,true,SIN,Asia Pacific,Singapore,255,5.66
8.222.187.107,2052,2052,false,SIN,Asia Pacific,Singapore,258,5.66
47.245.10.156,2082,2082,false,SIN,Asia Pacific,Singapore,141,5.65
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,251,5.63
8.222.169.182,2082,2082,false,SIN,Asia Pacific,Singapore,230,5.60
8.222.249.190,8080,8080,false,SIN,Asia Pacific,Singapore,250,5.60
8.222.169.182,2096,2096,true,SIN,Asia Pacific,Singapore,245,5.60
47.236.15.73,2082,2082,false,SIN,Asia Pacific,Singapore,294,5.59
8.222.221.197,2095,2095,false,SIN,Asia Pacific,Singapore,250,5.59
8.222.240.47,8880,8880,false,SIN,Asia Pacific,Singapore,247,5.59
8.222.160.61,8080,8080,false,SIN,Asia Pacific,Singapore,252,5.58
8.222.150.197,2096,2096,true,SIN,Asia Pacific,Singapore,244,5.58
8.219.92.89,2053,2053,true,SIN,Asia Pacific,Singapore,245,5.58
8.222.188.56,2096,2096,true,SIN,Asia Pacific,Singapore,242,5.58
8.222.168.24,2086,2086,false,SIN,Asia Pacific,Singapore,249,5.57
8.222.137.178,2096,2096,true,SIN,Asia Pacific,Singapore,278,5.55
47.236.19.51,2083,2083,true,SIN,Asia Pacific,Singapore,304,5.54
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,249,5.54
8.222.249.190,2086,2086,false,SIN,Asia Pacific,Singapore,243,5.54
8.222.168.24,2096,2096,true,SIN,Asia Pacific,Singapore,242,5.54
8.222.229.102,2053,2053,true,SIN,Asia Pacific,Singapore,274,5.53
8.219.178.9,2053,2053,true,SIN,Asia Pacific,Singapore,295,5.52
47.236.82.218,2096,2096,true,SIN,Asia Pacific,Singapore,311,5.52
8.222.180.86,8443,8443,true,SIN,Asia Pacific,Singapore,252,5.51
8.222.164.44,2087,2087,true,SIN,Asia Pacific,Singapore,255,5.51
47.74.52.104,2052,2052,false,HKG,Asia Pacific,Hong Kong,167,5.50
8.222.159.252,2053,2053,true,SIN,Asia Pacific,Singapore,245,5.50
8.222.155.242,2096,2096,true,SIN,Asia Pacific,Singapore,249,5.49
8.219.60.54,80,80,false,SIN,Asia Pacific,Singapore,249,5.49
8.219.73.21,2096,2096,true,SIN,Asia Pacific,Singapore,241,5.48
8.222.140.185,2053,2053,true,SIN,Asia Pacific,Singapore,251,5.48
8.219.245.187,2082,2082,false,SIN,Asia Pacific,Singapore,297,5.47
8.222.219.252,8880,8880,false,HKG,Asia Pacific,Hong Kong,298,5.47
8.222.150.197,80,80,false,SIN,Asia Pacific,Singapore,250,5.45
47.236.144.208,2096,2096,true,SIN,Asia Pacific,Singapore,305,5.44
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,240,5.41
47.236.145.180,2082,2082,false,SIN,Asia Pacific,Singapore,293,5.40
8.222.129.32,2086,2086,false,SIN,Asia Pacific,Singapore,249,5.40
8.222.209.223,80,80,false,SIN,Asia Pacific,Singapore,252,5.40
8.219.178.9,2095,2095,false,SIN,Asia Pacific,Singapore,308,5.39
8.222.164.44,2082,2082,false,SIN,Asia Pacific,Singapore,244,5.38
8.222.209.223,2095,2095,false,SIN,Asia Pacific,Singapore,260,5.36
8.219.250.239,8880,8880,false,SIN,Asia Pacific,Singapore,282,5.36
47.236.116.26,2086,2086,false,SIN,Asia Pacific,Singapore,292,5.35
8.222.238.141,8880,8880,false,SIN,Asia Pacific,Singapore,247,5.35
8.219.213.133,2086,2086,false,SIN,Asia Pacific,Singapore,298,5.35
8.222.145.164,8880,8880,false,SIN,Asia Pacific,Singapore,245,5.34
8.222.212.116,80,80,false,SIN,Asia Pacific,Singapore,251,5.34
8.222.211.124,8443,8443,true,SIN,Asia Pacific,Singapore,251,5.33
8.222.240.47,8080,8080,false,SIN,Asia Pacific,Singapore,245,5.32
8.222.154.50,2082,2082,false,SIN,Asia Pacific,Singapore,239,5.32
47.236.145.180,8080,8080,false,SIN,Asia Pacific,Singapore,285,5.32
8.219.60.54,2086,2086,false,SIN,Asia Pacific,Singapore,237,5.32
8.222.205.210,443,443,true,SIN,Asia Pacific,Singapore,250,5.32
8.222.168.234,2087,2087,true,SIN,Asia Pacific,Singapore,255,5.30
8.219.167.113,80,80,false,SIN,Asia Pacific,Singapore,301,5.30
8.222.130.137,2087,2087,true,SIN,Asia Pacific,Singapore,248,5.29
47.236.4.129,2095,2095,false,SIN,Asia Pacific,Singapore,304,5.29
8.222.180.86,2053,2053,true,SIN,Asia Pacific,Singapore,246,5.29
8.222.224.162,2083,2083,true,SIN,Asia Pacific,Singapore,253,5.28
8.219.60.54,2082,2082,false,SIN,Asia Pacific,Singapore,245,5.28
8.222.147.203,2087,2087,true,SIN,Asia Pacific,Singapore,249,5.27
8.222.137.166,8443,8443,true,SIN,Asia Pacific,Singapore,246,5.26
8.222.169.182,2083,2083,true,SIN,Asia Pacific,Singapore,263,5.26
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,249,5.26
8.222.136.196,2087,2087,true,SIN,Asia Pacific,Singapore,249,5.25
8.222.130.137,80,80,false,HKG,Asia Pacific,Hong Kong,279,5.25
47.236.19.51,8880,8880,false,SIN,Asia Pacific,Singapore,301,5.24
8.222.167.147,8443,8443,true,SIN,Asia Pacific,Singapore,262,5.24
47.236.148.174,2053,2053,true,HKG,Asia Pacific,Hong Kong,346,5.24
8.219.111.147,80,80,false,SIN,Asia Pacific,Singapore,251,5.23
8.222.164.44,2052,2052,false,SIN,Asia Pacific,Singapore,283,5.23
8.222.187.107,2053,2053,true,SIN,Asia Pacific,Singapore,243,5.23
8.219.178.9,80,80,false,SIN,Asia Pacific,Singapore,304,5.23
8.222.129.245,2052,2052,false,SIN,Asia Pacific,Singapore,278,5.23
8.222.168.234,2086,2086,false,SIN,Asia Pacific,Singapore,246,5.22
8.222.188.56,8443,8443,true,SIN,Asia Pacific,Singapore,257,5.21
8.222.240.47,2086,2086,false,SIN,Asia Pacific,Singapore,248,5.20
8.222.212.116,2095,2095,false,SIN,Asia Pacific,Singapore,239,5.20
8.219.167.113,8080,8080,false,HKG,Asia Pacific,Hong Kong,326,5.19
47.236.144.196,2083,2083,true,SIN,Asia Pacific,Singapore,286,5.17
8.222.145.164,2082,2082,false,SIN,Asia Pacific,Singapore,240,5.17
8.222.229.22,8880,8880,false,SIN,Asia Pacific,Singapore,253,5.17
8.222.145.110,8880,8880,false,SIN,Asia Pacific,Singapore,229,5.15
8.222.169.182,8443,8443,true,SIN,Asia Pacific,Singapore,259,5.14
8.219.82.177,8080,8080,false,SIN,Asia Pacific,Singapore,243,5.13
47.236.4.129,2052,2052,false,SIN,Asia Pacific,Singapore,300,5.13
8.222.190.225,2095,2095,false,SIN,Asia Pacific,Singapore,252,5.12
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,250,5.12
47.236.87.246,8880,8880,false,SIN,Asia Pacific,Singapore,300,5.11
47.236.7.246,8880,8880,false,SIN,Asia Pacific,Singapore,317,5.11
8.219.202.130,8080,8080,false,SIN,Asia Pacific,Singapore,302,5.10
8.219.220.122,8080,8080,false,HKG,Asia Pacific,Hong Kong,326,5.09
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,293,5.09
8.222.130.137,2086,2086,false,SIN,Asia Pacific,Singapore,250,5.08
8.219.161.129,8443,8443,true,SIN,Asia Pacific,Singapore,278,5.07
8.219.111.147,2096,2096,true,SIN,Asia Pacific,Singapore,242,5.07
8.222.221.197,2052,2052,false,SIN,Asia Pacific,Singapore,235,5.06
8.222.209.223,8880,8880,false,HKG,Asia Pacific,Hong Kong,282,5.06
8.222.164.44,2095,2095,false,SIN,Asia Pacific,Singapore,248,5.05
8.219.185.191,2096,2096,true,SIN,Asia Pacific,Singapore,296,5.04
8.222.237.131,8443,8443,true,SIN,Asia Pacific,Singapore,245,5.04
47.236.97.90,2087,2087,true,SIN,Asia Pacific,Singapore,299,5.04
8.219.40.255,8443,8443,true,SIN,Asia Pacific,Singapore,247,5.03
8.219.220.122,2087,2087,true,SIN,Asia Pacific,Singapore,318,5.02
8.222.130.137,2053,2053,true,HKG,Asia Pacific,Hong Kong,286,5.01
47.236.15.73,8080,8080,false,SIN,Asia Pacific,Singapore,296,5.01
8.222.211.16,2053,2053,true,SIN,Asia Pacific,Singapore,254,5.01
8.222.154.227,8443,8443,true,SIN,Asia Pacific,Singapore,280,5.00
47.236.15.73,2086,2086,false,SIN,Asia Pacific,Singapore,283,5.00
8.219.134.117,2087,2087,true,SIN,Asia Pacific,Singapore,322,4.99
8.222.150.197,2083,2083,true,SIN,Asia Pacific,Singapore,241,4.98
47.245.55.94,2082,2082,false,NRT,Asia Pacific,Tokyo,62,4.97
47.236.4.129,2096,2096,true,SIN,Asia Pacific,Singapore,296,4.97
8.222.129.32,8080,8080,false,HKG,Asia Pacific,Hong Kong,286,4.97
47.236.75.113,8443,8443,true,SIN,Asia Pacific,Singapore,307,4.97
8.222.182.10,2087,2087,true,SIN,Asia Pacific,Singapore,244,4.97
8.222.249.190,2083,2083,true,SIN,Asia Pacific,Singapore,256,4.96
8.222.154.50,8443,8443,true,SIN,Asia Pacific,Singapore,269,4.96
8.219.83.201,8880,8880,false,SIN,Asia Pacific,Singapore,244,4.96
47.236.19.51,2095,2095,false,SIN,Asia Pacific,Singapore,315,4.96
8.219.250.239,2095,2095,false,SIN,Asia Pacific,Singapore,289,4.96
8.222.224.163,8443,8443,true,SIN,Asia Pacific,Singapore,252,4.96
47.236.148.174,2096,2096,true,SIN,Asia Pacific,Singapore,293,4.96
47.236.82.218,8080,8080,false,SIN,Asia Pacific,Singapore,311,4.95
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,282,4.94
8.222.167.147,2095,2095,false,SIN,Asia Pacific,Singapore,253,4.94
47.236.7.246,2086,2086,false,SIN,Asia Pacific,Singapore,300,4.94
47.236.94.113,8080,8080,false,SIN,Asia Pacific,Singapore,295,4.93
47.236.145.85,2052,2052,false,SIN,Asia Pacific,Singapore,307,4.93
8.222.211.16,2083,2083,true,SIN,Asia Pacific,Singapore,244,4.93
8.222.215.228,8080,8080,false,SIN,Asia Pacific,Singapore,255,4.93
8.219.103.57,2096,2096,true,SIN,Asia Pacific,Singapore,257,4.92
47.236.144.48,2052,2052,false,SIN,Asia Pacific,Singapore,303,4.92
8.222.221.197,8880,8880,false,SIN,Asia Pacific,Singapore,255,4.92
8.222.227.191,2086,2086,false,SIN,Asia Pacific,Singapore,242,4.91
8.222.174.108,2086,2086,false,SIN,Asia Pacific,Singapore,245,4.89
47.236.82.218,2087,2087,true,SIN,Asia Pacific,Singapore,303,4.89
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,4.89
47.236.148.174,8443,8443,true,SIN,Asia Pacific,Singapore,318,4.88
8.219.103.57,80,80,false,SIN,Asia Pacific,Singapore,244,4.86
8.219.134.117,8080,8080,false,SIN,Asia Pacific,Singapore,296,4.85
8.219.213.133,8080,8080,false,SIN,Asia Pacific,Singapore,287,4.84
8.219.201.245,2083,2083,true,HKG,Asia Pacific,Hong Kong,344,4.84
8.222.249.190,2087,2087,true,SIN,Asia Pacific,Singapore,249,4.84
47.245.38.233,80,80,false,HKG,Asia Pacific,Hong Kong,159,4.84
47.236.75.113,2082,2082,false,SIN,Asia Pacific,Singapore,307,4.83
8.222.150.197,2095,2095,false,SIN,Asia Pacific,Singapore,245,4.82
8.219.134.117,2052,2052,false,SIN,Asia Pacific,Singapore,298,4.82
8.222.154.227,2095,2095,false,SIN,Asia Pacific,Singapore,247,4.79
47.236.19.51,80,80,false,SIN,Asia Pacific,Singapore,297,4.79
8.222.182.10,2052,2052,false,SIN,Asia Pacific,Singapore,231,4.78
47.236.119.253,2095,2095,false,SIN,Asia Pacific,Singapore,315,4.77
8.222.131.102,8443,8443,true,SIN,Asia Pacific,Singapore,249,4.75
8.222.137.178,8443,8443,true,SIN,Asia Pacific,Singapore,251,4.73
47.236.99.131,8080,8080,false,SIN,Asia Pacific,Singapore,289,4.72
8.222.137.166,80,80,false,SIN,Asia Pacific,Singapore,249,4.71
47.236.19.51,2052,2052,false,SIN,Asia Pacific,Singapore,306,4.70
8.222.238.141,2095,2095,false,SIN,Asia Pacific,Singapore,262,4.70
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,299,4.70
8.222.150.197,8443,8443,true,SIN,Asia Pacific,Singapore,255,4.70
8.222.167.8,2095,2095,false,SIN,Asia Pacific,Singapore,243,4.69
8.219.178.9,2052,2052,false,SIN,Asia Pacific,Singapore,307,4.69
47.236.145.180,2087,2087,true,SIN,Asia Pacific,Singapore,276,4.68
47.236.130.95,2052,2052,false,SIN,Asia Pacific,Singapore,299,4.67
8.222.240.47,2087,2087,true,SIN,Asia Pacific,Singapore,258,4.67
8.222.144.219,8443,8443,true,SIN,Asia Pacific,Singapore,244,4.67
8.219.213.133,2096,2096,true,SIN,Asia Pacific,Singapore,296,4.66
8.219.103.57,2053,2053,true,SIN,Asia Pacific,Singapore,249,4.66
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,251,4.66
47.236.144.156,2086,2086,false,SIN,Asia Pacific,Singapore,302,4.66
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,299,4.66
47.236.7.246,8443,8443,true,SIN,Asia Pacific,Singapore,291,4.65
47.236.79.77,80,80,false,HKG,Asia Pacific,Hong Kong,369,4.65
8.222.153.11,80,80,false,LAX,North America,Los Angeles,422,4.65
8.222.209.223,2052,2052,false,SIN,Asia Pacific,Singapore,249,4.64
8.219.161.129,2086,2086,false,SIN,Asia Pacific,Singapore,293,4.64
47.236.145.85,2053,2053,true,SIN,Asia Pacific,Singapore,300,4.64
47.236.148.174,2087,2087,true,HKG,Asia Pacific,Hong Kong,341,4.64
8.219.82.177,2095,2095,false,SIN,Asia Pacific,Singapore,253,4.64
8.219.161.129,2087,2087,true,SIN,Asia Pacific,Singapore,291,4.63
8.222.249.190,2095,2095,false,SIN,Asia Pacific,Singapore,236,4.63
47.236.121.7,2082,2082,false,SIN,Asia Pacific,Singapore,307,4.62
8.222.180.86,2086,2086,false,SIN,Asia Pacific,Singapore,246,4.62
47.236.87.246,80,80,false,SIN,Asia Pacific,Singapore,298,4.62
8.219.153.44,80,80,false,SIN,Asia Pacific,Singapore,284,4.62
47.236.116.182,2086,2086,false,SIN,Asia Pacific,Singapore,307,4.62
8.219.250.239,2086,2086,false,SIN,Asia Pacific,Singapore,300,4.62
8.219.134.117,8880,8880,false,SIN,Asia Pacific,Singapore,308,4.61
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,308,4.61
47.236.119.253,2053,2053,true,SIN,Asia Pacific,Singapore,301,4.60
8.219.185.191,2082,2082,false,SIN,Asia Pacific,Singapore,308,4.60
8.219.112.75,8443,8443,true,SIN,Asia Pacific,Singapore,244,4.60
8.219.151.193,8880,8880,false,HKG,Asia Pacific,Hong Kong,319,4.60
47.236.99.131,8880,8880,false,SIN,Asia Pacific,Singapore,294,4.59
8.222.219.252,8443,8443,true,SIN,Asia Pacific,Singapore,249,4.59
47.236.104.11,2082,2082,false,SIN,Asia Pacific,Singapore,331,4.59
8.219.73.21,443,443,true,SIN,Asia Pacific,Singapore,268,4.59
8.219.111.147,2052,2052,false,SIN,Asia Pacific,Singapore,255,4.59
8.219.245.187,2083,2083,true,HKG,Asia Pacific,Hong Kong,349,4.59
47.236.144.48,2082,2082,false,SIN,Asia Pacific,Singapore,300,4.58
8.222.227.191,2083,2083,true,SIN,Asia Pacific,Singapore,263,4.57
8.219.156.148,2086,2086,false,SIN,Asia Pacific,Singapore,305,4.57
47.236.121.7,2087,2087,true,SIN,Asia Pacific,Singapore,296,4.56
8.219.250.239,443,443,true,SIN,Asia Pacific,Singapore,300,4.55
8.219.82.177,2086,2086,false,SIN,Asia Pacific,Singapore,240,4.55
8.222.167.8,2053,2053,true,SIN,Asia Pacific,Singapore,246,4.55
8.222.224.162,2086,2086,false,SIN,Asia Pacific,Singapore,252,4.54
8.222.168.234,2053,2053,true,SIN,Asia Pacific,Singapore,249,4.53
8.219.83.201,2082,2082,false,SIN,Asia Pacific,Singapore,251,4.52
47.236.19.51,8080,8080,false,SIN,Asia Pacific,Singapore,296,4.52
8.222.237.131,2086,2086,false,SIN,Asia Pacific,Singapore,251,4.50
8.222.227.191,8443,8443,true,SIN,Asia Pacific,Singapore,264,4.50
47.242.60.161,443,443,true,HKG,Asia Pacific,Hong Kong,52,4.49
8.222.136.196,2052,2052,false,SIN,Asia Pacific,Singapore,251,4.49
47.236.116.26,2082,2082,false,SIN,Asia Pacific,Singapore,312,4.49
47.236.123.133,2087,2087,true,SIN,Asia Pacific,Singapore,302,4.48
47.236.75.113,8080,8080,false,SIN,Asia Pacific,Singapore,290,4.48
47.236.130.95,2095,2095,false,SIN,Asia Pacific,Singapore,292,4.48
47.236.7.246,2083,2083,true,SIN,Asia Pacific,Singapore,319,4.47
8.222.130.137,2082,2082,false,SIN,Asia Pacific,Singapore,259,4.47
8.219.178.9,8880,8880,false,SIN,Asia Pacific,Singapore,309,4.47
47.236.65.177,2082,2082,false,SIN,Asia Pacific,Singapore,283,4.46
47.236.7.13,8443,8443,true,SIN,Asia Pacific,Singapore,309,4.46
47.236.147.146,2086,2086,false,SIN,Asia Pacific,Singapore,304,4.45
47.236.144.156,8443,8443,true,SIN,Asia Pacific,Singapore,348,4.45
47.236.99.131,80,80,false,SIN,Asia Pacific,Singapore,288,4.45
47.236.144.208,80,80,false,SIN,Asia Pacific,Singapore,321,4.45
47.236.130.95,2087,2087,true,SIN,Asia Pacific,Singapore,299,4.44
8.219.167.113,8880,8880,false,SIN,Asia Pacific,Singapore,281,4.43
8.219.236.8,8443,8443,true,SIN,Asia Pacific,Singapore,302,4.43
8.222.169.182,80,80,false,SIN,Asia Pacific,Singapore,252,4.42
8.219.238.145,2053,2053,true,HKG,Asia Pacific,Hong Kong,340,4.41
47.236.144.208,8080,8080,false,SIN,Asia Pacific,Singapore,299,4.41
47.236.144.48,2053,2053,true,SIN,Asia Pacific,Singapore,291,4.41
47.236.97.254,2053,2053,true,SIN,Asia Pacific,Singapore,294,4.39
47.236.147.146,2053,2053,true,HKG,Asia Pacific,Hong Kong,330,4.38
8.219.249.148,2053,2053,true,SIN,Asia Pacific,Singapore,276,4.38
47.236.161.155,2086,2086,false,HKG,Asia Pacific,Hong Kong,326,4.38
8.219.201.245,2096,2096,true,SIN,Asia Pacific,Singapore,289,4.37
8.219.103.57,80,80,false,SIN,Asia Pacific,Singapore,270,4.37
8.219.156.148,2053,2053,true,SIN,Asia Pacific,Singapore,296,4.37
8.222.174.108,2083,2083,true,SIN,Asia Pacific,Singapore,247,4.36
8.219.220.122,2083,2083,true,SIN,Asia Pacific,Singapore,292,4.36
8.219.152.195,8880,8880,false,SIN,Asia Pacific,Singapore,289,4.35
47.236.75.113,80,80,false,SIN,Asia Pacific,Singapore,295,4.35
47.236.116.26,2096,2096,true,SIN,Asia Pacific,Singapore,286,4.35
8.222.190.225,2096,2096,true,SIN,Asia Pacific,Singapore,239,4.34
47.236.94.109,2052,2052,false,SIN,Asia Pacific,Singapore,306,4.34
8.219.245.187,2096,2096,true,SIN,Asia Pacific,Singapore,291,4.34
47.236.145.180,2095,2095,false,SIN,Asia Pacific,Singapore,290,4.34
8.222.129.245,2082,2082,false,SIN,Asia Pacific,Singapore,246,4.33
47.236.145.85,2095,2095,false,SIN,Asia Pacific,Singapore,289,4.33
47.236.94.109,2095,2095,false,SIN,Asia Pacific,Singapore,309,4.32
47.236.15.73,2087,2087,true,SIN,Asia Pacific,Singapore,292,4.32
8.219.201.245,2096,2096,true,SIN,Asia Pacific,Singapore,302,4.31
8.219.220.122,2052,2052,false,SIN,Asia Pacific,Singapore,298,4.31
8.222.137.178,2082,2082,false,SIN,Asia Pacific,Singapore,246,4.31
47.236.145.85,2083,2083,true,SIN,Asia Pacific,Singapore,299,4.30
8.222.248.188,2053,2053,true,SIN,Asia Pacific,Singapore,248,4.30
47.236.119.253,2082,2082,false,SIN,Asia Pacific,Singapore,306,4.28
8.222.160.61,2083,2083,true,SIN,Asia Pacific,Singapore,242,4.28
8.219.134.117,2096,2096,true,SIN,Asia Pacific,Singapore,291,4.27
8.219.103.57,2083,2083,true,SIN,Asia Pacific,Singapore,264,4.27
8.222.182.10,8880,8880,false,SIN,Asia Pacific,Singapore,253,4.27
47.236.94.109,2053,2053,true,SIN,Asia Pacific,Singapore,276,4.27
47.236.161.155,8443,8443,true,SIN,Asia Pacific,Singapore,299,4.26
8.219.204.120,2083,2083,true,HKG,Asia Pacific,Hong Kong,343,4.26
47.236.4.129,80,80,false,SIN,Asia Pacific,Singapore,309,4.25
8.219.202.130,2053,2053,true,SIN,Asia Pacific,Singapore,307,4.25
8.219.204.120,2096,2096,true,SIN,Asia Pacific,Singapore,294,4.24
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,298,4.24
8.218.126.53,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,4.23
8.219.103.57,2052,2052,false,SIN,Asia Pacific,Singapore,255,4.23
8.222.174.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,284,4.23
8.219.60.54,2095,2095,false,SIN,Asia Pacific,Singapore,260,4.22
47.236.94.113,8880,8880,false,SIN,Asia Pacific,Singapore,289,4.22
8.219.204.120,2052,2052,false,SIN,Asia Pacific,Singapore,297,4.22
8.219.238.145,2082,2082,false,SIN,Asia Pacific,Singapore,327,4.21
8.219.152.195,2096,2096,true,SIN,Asia Pacific,Singapore,287,4.21
8.219.156.148,80,80,false,SIN,Asia Pacific,Singapore,307,4.20
47.236.19.51,2053,2053,true,SIN,Asia Pacific,Singapore,312,4.20
47.236.4.129,2086,2086,false,SIN,Asia Pacific,Singapore,307,4.19
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,298,4.18
47.236.7.206,2096,2096,true,SIN,Asia Pacific,Singapore,303,4.17
8.219.185.191,2083,2083,true,SIN,Asia Pacific,Singapore,300,4.17
8.222.188.56,2052,2052,false,SIN,Asia Pacific,Singapore,230,4.17
8.222.187.107,2086,2086,false,SIN,Asia Pacific,Singapore,254,4.15
8.219.236.8,8880,8880,false,SIN,Asia Pacific,Singapore,286,4.14
8.219.40.255,443,443,true,SIN,Asia Pacific,Singapore,243,4.13
47.236.11.84,2096,2096,true,SIN,Asia Pacific,Singapore,302,4.13
47.236.88.181,2053,2053,true,HKG,Asia Pacific,Hong Kong,342,4.13
8.219.40.255,2052,2052,false,SIN,Asia Pacific,Singapore,247,4.13
8.219.178.9,2096,2096,true,SIN,Asia Pacific,Singapore,299,4.13
47.236.116.208,2095,2095,false,SIN,Asia Pacific,Singapore,290,4.11
8.222.167.8,2052,2052,false,SIN,Asia Pacific,Singapore,258,4.11
47.236.94.109,2087,2087,true,SIN,Asia Pacific,Singapore,309,4.11
47.236.116.26,2052,2052,false,SIN,Asia Pacific,Singapore,297,4.10
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,277,4.09
47.236.5.223,8443,8443,true,SIN,Asia Pacific,Singapore,308,4.08
8.219.151.193,2052,2052,false,HKG,Asia Pacific,Hong Kong,336,4.08
8.222.169.182,2095,2095,false,SIN,Asia Pacific,Singapore,252,4.08
8.222.160.61,2087,2087,true,HKG,Asia Pacific,Hong Kong,285,4.07
8.219.204.120,2087,2087,true,SIN,Asia Pacific,Singapore,295,4.07
8.222.240.47,2095,2095,false,SIN,Asia Pacific,Singapore,248,4.07
8.222.248.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,280,4.06
8.219.161.129,8880,8880,false,SIN,Asia Pacific,Singapore,305,4.06
47.236.82.218,8880,8880,false,SIN,Asia Pacific,Singapore,301,4.04
8.219.185.191,8080,8080,false,SIN,Asia Pacific,Singapore,307,4.03
47.236.4.129,8443,8443,true,SIN,Asia Pacific,Singapore,295,4.03
8.219.238.145,2052,2052,false,SIN,Asia Pacific,Singapore,303,4.02
8.222.219.252,2053,2053,true,SIN,Asia Pacific,Singapore,256,4.01
47.236.116.26,2053,2053,true,SIN,Asia Pacific,Singapore,301,4.01
8.219.156.148,2052,2052,false,SIN,Asia Pacific,Singapore,298,4.00
8.222.180.86,2096,2096,true,SIN,Asia Pacific,Singapore,253,4.00
47.236.97.90,2083,2083,true,SIN,Asia Pacific,Singapore,304,3.99
8.219.156.148,8443,8443,true,SIN,Asia Pacific,Singapore,301,3.99
47.236.97.254,2083,2083,true,SIN,Asia Pacific,Singapore,289,3.97
47.245.113.12,2082,2082,false,SIN,Asia Pacific,Singapore,399,3.97
8.222.212.116,2087,2087,true,SIN,Asia Pacific,Singapore,246,3.96
8.219.161.129,8080,8080,false,SIN,Asia Pacific,Singapore,300,3.96
8.219.201.245,2083,2083,true,SIN,Asia Pacific,Singapore,300,3.95
47.236.148.174,2086,2086,false,SIN,Asia Pacific,Singapore,308,3.94
8.218.126.53,80,80,false,HKG,Asia Pacific,Hong Kong,53,3.93
47.245.80.142,2086,2086,false,SIN,Asia Pacific,Singapore,402,3.93
8.219.161.129,2095,2095,false,SIN,Asia Pacific,Singapore,292,3.92
47.236.94.113,2096,2096,true,HKG,Asia Pacific,Hong Kong,338,3.92
8.222.150.197,8080,8080,false,SIN,Asia Pacific,Singapore,290,3.92
8.222.224.163,80,80,false,SIN,Asia Pacific,Singapore,251,3.91
8.219.250.239,80,80,false,SIN,Asia Pacific,Singapore,308,3.90
